time,.Y,.X,.Theta
2021/07/07/15:26:58.454654,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.487743,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.521159,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.554430,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.587874,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.621101,2.35716629028,2.00748586655,-4.68774795532
2021/07/07/15:26:58.654602,2.35716629028,2.00748586655,-4.68774795532
2021/07/07/15:26:58.687737,2.35716629028,2.00748586655,-4.68774795532
2021/07/07/15:26:58.721189,2.35716629028,2.00748586655,-4.68774795532
2021/07/07/15:26:58.754639,2.35090565681,2.00751852989,1.59034562111
2021/07/07/15:26:58.787869,2.35090565681,2.00751852989,1.59034562111
2021/07/07/15:26:58.821938,2.35090565681,2.00751852989,1.59034562111
2021/07/07/15:26:58.854434,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:58.887749,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:58.921262,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:58.954636,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:58.987758,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:59.021115,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:59.054505,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:59.087832,2.3317129612,2.00724935532,1.59348762035
2021/07/07/15:26:59.121108,2.30670022964,2.00758004189,1.58467245102
2021/07/07/15:26:59.154594,2.30670022964,2.00758004189,1.58467245102
2021/07/07/15:26:59.187802,2.30670022964,2.00758004189,1.58467245102
2021/07/07/15:26:59.221166,2.30670022964,2.00758004189,1.58467245102
2021/07/07/15:26:59.254575,2.29884028435,2.00796580315,1.56438624859
2021/07/07/15:26:59.287849,2.29884028435,2.00796580315,1.56438624859
2021/07/07/15:26:59.321372,2.29884028435,2.00796580315,1.56438624859
2021/07/07/15:26:59.354587,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.387705,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.421233,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.454618,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.487743,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.521095,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.554447,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.587884,2.29781579971,2.00911521912,1.5430419445
2021/07/07/15:26:59.621236,2.28821253777,2.01038956642,1.51926541328
2021/07/07/15:26:59.654655,2.28821253777,2.01038956642,1.51926541328
2021/07/07/15:26:59.688159,2.28821253777,2.01038956642,1.51926541328
2021/07/07/15:26:59.721399,2.28821253777,2.01038956642,1.51926541328
2021/07/07/15:26:59.754585,2.28079414368,2.01154589653,1.50671851635
2021/07/07/15:26:59.787830,2.28079414368,2.01154589653,1.50671851635
2021/07/07/15:26:59.821777,2.28079414368,2.01154589653,1.50671851635
2021/07/07/15:26:59.854552,2.28079414368,2.01154589653,1.50671851635
2021/07/07/15:26:59.887821,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:26:59.921178,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:26:59.954570,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:26:59.987760,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:27:00.021111,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:27:00.054429,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:27:00.087878,2.27074193954,2.01309299469,1.47776520252
2021/07/07/15:27:00.121079,2.25266861916,2.01443099976,1.4632730484
2021/07/07/15:27:00.154490,2.25266861916,2.01443099976,1.4632730484
2021/07/07/15:27:00.187820,2.25266861916,2.01443099976,1.4632730484
2021/07/07/15:27:00.221179,2.25266861916,2.01443099976,1.4632730484
2021/07/07/15:27:00.254574,2.24229598045,2.01643657684,1.4502427578
2021/07/07/15:27:00.287778,2.24229598045,2.01643657684,1.4502427578
2021/07/07/15:27:00.321898,2.24229598045,2.01643657684,1.4502427578
2021/07/07/15:27:00.354452,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.387730,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.421257,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.454570,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.487748,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.521063,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.554449,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.587852,2.22974467278,2.01841330528,1.44933235645
2021/07/07/15:27:00.621082,2.21769833565,2.02048134804,1.44471263885
2021/07/07/15:27:00.654614,2.21769833565,2.02048134804,1.44471263885
2021/07/07/15:27:00.687824,2.21769833565,2.02048134804,1.44471263885
2021/07/07/15:27:00.721191,2.21769833565,2.02048134804,1.44471263885
2021/07/07/15:27:00.754602,2.20353913307,2.0224943161,1.45187842846
2021/07/07/15:27:00.787733,2.20353913307,2.0224943161,1.45187842846
2021/07/07/15:27:00.822024,2.20353913307,2.0224943161,1.45187842846
2021/07/07/15:27:00.854435,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:00.887777,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:00.921239,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:00.954607,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:00.987732,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:01.021105,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:01.054535,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:01.087890,2.1928794384,2.02463269234,1.44995582104
2021/07/07/15:27:01.121109,2.18246364594,2.02673196793,1.449477911
2021/07/07/15:27:01.154529,2.18246364594,2.02673196793,1.449477911
2021/07/07/15:27:01.187815,2.18246364594,2.02673196793,1.449477911
2021/07/07/15:27:01.221176,2.18246364594,2.02673196793,1.449477911
2021/07/07/15:27:01.254584,2.16455864906,2.02875781059,1.45275580883
2021/07/07/15:27:01.287781,2.16455864906,2.02875781059,1.45275580883
2021/07/07/15:27:01.321452,2.16455864906,2.02875781059,1.45275580883
2021/07/07/15:27:01.354611,2.16455864906,2.02875781059,1.45275580883
2021/07/07/15:27:01.387700,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.421144,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.454624,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.487772,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.521101,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.554510,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.587889,2.15296673775,2.0307867527,1.44513571262
2021/07/07/15:27:01.621114,2.14013171196,2.03281664848,1.45440018177
2021/07/07/15:27:01.654632,2.14013171196,2.03281664848,1.45440018177
2021/07/07/15:27:01.687752,2.14013171196,2.03281664848,1.45440018177
2021/07/07/15:27:01.721326,2.14013171196,2.03281664848,1.45440018177
2021/07/07/15:27:01.754497,2.12395095825,2.03445649147,1.48100733757
2021/07/07/15:27:01.787770,2.12395095825,2.03445649147,1.48100733757
2021/07/07/15:27:01.821343,2.12395095825,2.03445649147,1.48100733757
2021/07/07/15:27:01.854434,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:01.887754,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:01.921199,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:01.954690,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:01.987749,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:02.021123,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:02.054432,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:02.087877,2.1152639389,2.03628778458,1.49214446545
2021/07/07/15:27:02.121125,2.10065865517,2.03751730919,1.50349473953
2021/07/07/15:27:02.154650,2.10065865517,2.03751730919,1.50349473953
2021/07/07/15:27:02.187901,2.10065865517,2.03751730919,1.50349473953
2021/07/07/15:27:02.221312,2.10065865517,2.03751730919,1.50349473953
2021/07/07/15:27:02.254572,2.08839702606,2.03860831261,1.52796602249
2021/07/07/15:27:02.288238,2.08839702606,2.03860831261,1.52796602249
2021/07/07/15:27:02.321682,2.08839702606,2.03860831261,1.52796602249
