time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:20:49.998895,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.099159,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.199639,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.299932,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.400234,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.500596,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.600874,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.701870,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.801507,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:50.902025,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.002090,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.102320,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.202671,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.302940,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.403295,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.503551,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.603834,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.704144,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.804600,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:51.904832,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.005082,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.105294,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.205656,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.306067,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.406351,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.506552,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.606803,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.707086,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.807251,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:52.907562,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.007780,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.108028,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.208353,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.308667,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.409009,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.509280,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.609479,0.0,0.0,0.0,0.0,0.0,0.0
