time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:33:21.247041,-0.03,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.253611,-0.035,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.353818,-0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.454243,-0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.554577,-0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.654914,-0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.755189,-0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.830051,-0.045,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.930365,-0.05,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.030638,-0.05,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.069626,-0.055,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.169923,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.270289,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.370612,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.470900,-0.06,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.502132,-0.065,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.602518,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.702965,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.803277,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:22.903556,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:23.003869,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:23.104161,-0.07,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:23.174192,-0.07,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:33:23.274521,-0.07,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:23.374822,-0.07,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:23.461746,-0.07,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:33:23.561935,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:23.662280,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:23.762591,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:23.797615,-0.07,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:23.897902,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:23.998176,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.098538,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.199071,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.299226,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.399601,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.499876,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.600191,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.700617,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.801030,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:24.901397,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.001682,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.101874,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.202309,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.302688,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.403042,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.503484,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.603708,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.704052,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.804305,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:25.904871,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:26.005403,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:26.086235,-0.07,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:33:26.186475,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.286997,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.387290,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.487635,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.587943,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.688216,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.788573,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.888795,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:26.989142,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.089431,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.189695,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.290036,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.390313,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.490526,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.590866,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.691140,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.791423,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.891840,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:27.973880,-0.07,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:33:28.074353,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:28.174485,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:28.189911,-0.07,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:28.290284,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:28.390536,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:28.490829,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:28.591126,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:28.691362,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:28.791784,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:28.891998,-0.07,0.0,0.0,0.0,0.0,-0.2
