time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:22:10.006335,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.106618,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.207080,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.307269,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.407608,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.507904,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.608222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.708591,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.808844,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:10.909251,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.009550,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.109913,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.210318,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.310603,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.410912,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.511275,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.611637,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.712029,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.812422,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:11.912719,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.013066,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.113326,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.213663,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.313967,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.414212,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.514566,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.614840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.715082,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.815306,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:12.915575,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.015893,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.116123,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.216403,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.316708,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.416951,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.517282,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.617562,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.717754,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.818060,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:13.918307,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.018552,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.118902,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.219197,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.319489,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.419959,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.520146,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.620436,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.720706,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.820969,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:14.921344,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.021544,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.121800,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.222090,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.322421,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.422706,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.523122,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.623231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.723595,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.823945,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:15.924381,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.024705,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.124885,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.225189,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.325435,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.425760,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.526067,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.626378,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.726632,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.826945,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:16.927292,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.027507,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.127688,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.227920,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.328236,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.428767,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.528922,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.629171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.729403,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.829643,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:17.930005,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.030657,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.130956,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.231278,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.331576,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.431964,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.532256,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.632592,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.732887,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.833119,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:18.933439,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.033820,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.134121,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.234338,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.334625,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.434946,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.535469,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.635853,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.736112,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.836478,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:19.936796,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.037355,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.138057,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.238290,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.338585,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.438769,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.539039,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.639588,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.739683,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.839933,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:20.940187,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.040464,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.141018,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.241350,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.341658,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.441849,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.542136,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.642437,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.742770,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.843047,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:21.943290,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:22.043592,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:22:22.144006,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.244260,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.344554,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.444823,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.545026,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.645262,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.745664,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.845798,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:22.946092,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:23.046475,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:23.146683,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:23.246885,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/12:22:23.347210,0.0,0.0,0.0,0.0,0.0,-0.2
