time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/13:45:09.891405,133,1625658310,339711904,,22.7940216064,0.312012463808,0.0,7.11201906204,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:09.931492,134,1625658310,379609107,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.141261,135,1625658310,419656038,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.141270,136,1625658310,459671974,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.141283,137,1625658310,499789953,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.141286,138,1625658310,539630889,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.141345,139,1625658310,579617023,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.249161,140,1625658310,619669914,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.249169,141,1625658310,659590005,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.251698,142,1625658310,699929952,,22.7940216064,0.292113304138,0.0,6.65843677521,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.291443,143,1625658310,739747047,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.331577,144,1625658310,779870986,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.372200,145,1625658310,819626092,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
