time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/12:10:24.243911,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.344260,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.444461,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.544760,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.645119,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.745465,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.845721,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.945959,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.046220,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.146555,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.246841,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.347150,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.447412,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.547731,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.648199,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.748453,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.848752,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:25.949124,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:26.049436,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:26.150026,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:26.250293,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:26.350760,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:26.451131,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:26.551347,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:26.651656,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:26.751970,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:26.852259,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:26.952777,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.053074,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.153288,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.253550,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.353928,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.454289,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.554569,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.654917,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.755083,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.855343,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:27.955675,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.055922,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.156151,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.256490,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.356798,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.457109,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.557450,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.657592,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.757916,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.858121,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:28.958436,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.058790,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.159023,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.259273,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.359742,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.459963,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.560351,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.660636,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.761280,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.861443,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:29.961805,0.0,0.0,0.0,0.0,0.0,0.65
