time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:16:48.615861,12336,1625663809,77484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.635408,12337,1625663809,97484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.656179,12338,1625663809,118484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.675324,12339,1625663809,137484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.695762,12340,1625663809,157484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.714198,12341,1625663809,178484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.734111,12342,1625663809,197484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.755747,12343,1625663809,218484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.776594,12344,1625663809,237484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.795687,12345,1625663809,257484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.815544,12346,1625663809,278484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.835372,12347,1625663809,297484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.856272,12348,1625663809,318484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.874221,12349,1625663809,338484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.910041,12350,1625663809,357484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.913395,12351,1625663809,378484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.935818,12352,1625663809,397484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.144973,12353,1625663809,418484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.144991,12354,1625663809,438484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145004,12355,1625663809,457484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145012,12356,1625663809,477484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145025,12357,1625663809,497484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145035,12358,1625663809,517484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145041,12359,1625663809,537484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145047,12360,1625663809,558484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145052,12361,1625663809,577484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.145057,12362,1625663809,598484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331081,12363,1625663809,617484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331094,12364,1625663809,637484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331101,12365,1625663809,657484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331107,12366,1625663809,678484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331120,12367,1625663809,697484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331128,12368,1625663809,717484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331192,12369,1625663809,737484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331196,12370,1625663809,758484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.331235,12371,1625663809,777484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.335394,12372,1625663809,798484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.353447,12373,1625663809,818484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.377296,12374,1625663809,838484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.400968,12375,1625663809,857484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.412524,12376,1625663809,877484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.435281,12377,1625663809,898484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.455763,12378,1625663809,917484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.472875,12379,1625663809,937484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.497773,12380,1625663809,957484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.513880,12381,1625663809,977484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.538489,12382,1625663809,997484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.554173,12383,1625663810,18484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.573351,12384,1625663810,37484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.592984,12385,1625663810,58484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6817626953125, 310.6848449707031)","(0.1460934281349182, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.614592,12386,1625663810,77484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.689453125, 310.69097900390625)","(0.403679221868515, 0.3229433596134186)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.633728,12387,1625663810,97484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6986389160156, 310.7001953125)","(0.46019428968429565, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.655512,12388,1625663810,118484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.7078552246094, 310.7093811035156)","(0.43828028440475464, 0.43828028440475464)","(-34850.41015625, 5.70048682952868e+29)"
