time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/12:19:37.939963,6613,1626776379,545106887,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.939983,6614,1626776379,585057973,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.137592,6615,1626776379,625441074,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.137628,6616,1626776379,664797067,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.137635,6617,1626776379,704775094,,22.1225910187,0.517637312412,0.0,11.4514780045,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.137642,6618,1626776379,745074033,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.137656,6619,1626776379,785361051,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.147226,6620,1626776379,825078010,,22.1009311676,0.537536501884,0.0,11.8800573349,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.186142,6621,1626776379,864881992,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.227719,6622,1626776379,904824018,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.267074,6623,1626776379,945064067,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.307117,6624,1626776379,985255002,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.347664,6625,1626776380,25234937,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.386742,6626,1626776380,65011024,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.428149,6627,1626776380,104958057,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.465689,6628,1626776380,144737958,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.507457,6629,1626776380,185127019,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.554519,6630,1626776380,225178003,,22.1009311676,0.550802588463,0.0,12.1732501984,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.589112,6631,1626776380,264925956,,22.1009311676,0.550802588463,0.0,12.1732501984,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.644802,6632,1626776380,305286884,,22.1009311676,0.550802588463,0.0,12.1732501984,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.667735,6633,1626776380,345415115,,22.1009311676,0.537536501884,0.0,11.8800573349,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.707699,6634,1626776380,385334968,,22.1009311676,0.544169545174,0.0,12.0266532898,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.946189,6635,1626776380,424917936,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.946212,6636,1626776380,464780092,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.946224,6637,1626776380,505007982,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.946235,6638,1626776380,545264959,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:38.946242,6639,1626776380,585273981,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.006562,6640,1626776380,625093936,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.006576,6641,1626776380,664916038,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.026126,6642,1626776380,704852104,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
