time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:23:07.347338,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.447705,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.547941,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.649251,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.748664,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.849047,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.949345,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.049592,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.150019,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.250217,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.350497,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.450881,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.551150,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.651522,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.751947,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.852156,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:08.952516,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.052839,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.153133,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.253438,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.353750,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.454061,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.554249,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.654663,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.754932,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.855222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:09.955608,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.055793,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.156116,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.256582,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.356889,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.457177,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.557385,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.657720,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.758035,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.858226,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:10.958566,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.058796,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.159194,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.259541,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.359931,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.460185,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.560478,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.660793,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.761308,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.861671,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:11.961964,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.062222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.162617,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.263082,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.363365,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.463642,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.563879,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.664209,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.764554,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.864825,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:12.965258,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.065465,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.165724,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.266021,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.366230,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.466616,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.566748,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.666998,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.767370,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.867656,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:13.967932,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:14.068222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:14.168450,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:14.268799,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:14.369094,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:14.469448,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:14.569690,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:14.669900,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:14.770299,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:14.870647,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:14.970955,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.071152,0.0,0.0,0.0,0.0,0.0,0.0
