time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:10:55.378657,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.478894,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.579131,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.679511,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.779668,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.879912,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.980190,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.080571,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.180892,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.281100,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.381353,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.481601,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.582026,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.682290,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.782507,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.882815,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:56.983115,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.083403,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.183865,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.284025,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.384249,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.484482,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.584826,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.685205,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.785579,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.885876,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:57.986182,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.086482,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.186732,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.287135,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.387373,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.487588,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.587933,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.688393,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.788643,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.889057,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:58.989364,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.089613,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.190025,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.290371,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.390584,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.490922,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.591281,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.691699,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.792208,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.892484,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:59.992767,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.092988,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.193311,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.293687,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.393858,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.494171,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.594366,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.694692,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.794931,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.895289,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:00.995542,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.095810,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.197211,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.296611,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.397016,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.497154,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.597336,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.697706,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.798106,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.898595,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:01.998914,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.099186,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.200041,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.300309,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.400677,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.501149,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.601490,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.702368,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.802736,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:02.902959,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.003206,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.103440,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.203820,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.304246,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.404536,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.504872,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.605162,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.705605,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.805903,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:03.906313,0.066,0.0,0.0,0.0,0.0,0.0
