time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:26:48.492453,39957,1626773210,155833005,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.521544,39958,1626773210,196052074,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.561391,39959,1626773210,235855102,,22.317522049,0.471205890179,0.0,10.5161476135,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.604770,39960,1626773210,275844097,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.641603,39961,1626773210,315579891,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.681158,39962,1626773210,355494976,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.719926,39963,1626773210,395405054,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.761364,39964,1626773210,435679912,,22.317522049,0.491105079651,0.0,10.9602479935,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.805296,39965,1626773210,475899934,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.841571,39966,1626773210,515794038,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.881924,39967,1626773210,555934906,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.921958,39968,1626773210,595530986,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.959997,39969,1626773210,635498046,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.001423,39970,1626773210,675651073,,22.2958621979,0.491105079651,0.0,10.9496116638,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.041391,39971,1626773210,715889930,,22.317522049,0.464572817087,0.0,10.3681144714,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.081389,39972,1626773210,755794048,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.121173,39973,1626773210,795550107,,22.317522049,0.491105079651,0.0,10.9602479935,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.161298,39974,1626773210,835477113,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.207985,39975,1626773210,875412940,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.240616,39976,1626773210,915647029,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.451337,39977,1626773210,955952882,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.451357,39978,1626773210,995441913,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.451367,39979,1626773211,35378932,,22.2958621979,0.471205890179,0.0,10.5059423447,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.451372,39980,1626773211,75279951,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.451388,39981,1626773211,115637063,,22.317522049,0.471205890179,0.0,10.5161476135,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.502442,39982,1626773211,155776977,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.522959,39983,1626773211,195843935,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.559960,39984,1626773211,235521078,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.600089,39985,1626773211,275274038,,22.317522049,0.471205890179,0.0,10.5161476135,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.641790,39986,1626773211,315557956,,22.317522049,0.491105079651,0.0,10.9602479935,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.682966,39987,1626773211,355837106,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.729668,39988,1626773211,395765066,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.760327,39989,1626773211,435452938,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.800719,39990,1626773211,475637912,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.840862,39991,1626773211,515940904,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.881736,39992,1626773211,556174039,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:49.921916,39993,1626773211,595772981,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
