time,.Y,.X,.Theta
2021/07/20/11:18:22.168354,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.201804,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.234983,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.268401,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.301627,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.335064,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.368345,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.401694,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.435083,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.468481,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.501722,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.534979,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.568300,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.601870,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.635054,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.668371,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.701703,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.734899,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.768367,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.801765,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.835241,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.868421,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.901774,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.935003,3.45518827438,5.798350811,1.12803459167
