time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:25:32.928099,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.942763,-0.035,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.043166,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.110175,-0.025,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.210515,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.311005,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.411415,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.511645,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.611995,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.712322,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.812942,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.913305,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:33.966554,-0.025,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:34.067036,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:34.167249,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:34.267540,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:34.367890,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:34.466276,-0.035,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:34.494094,-0.04,0.0,0.0,0.0,0.0,-0.45
2021/07/07/15:25:34.594493,-0.04,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:25:34.694739,-0.04,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:25:34.794929,-0.04,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:25:34.895293,-0.04,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:25:34.993959,-0.04,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:25:35.024831,-0.04,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:35.046101,-0.045,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:25:35.146353,-0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.246690,-0.05,0.0,0.0,0.0,0.0,-0.2
