time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:53:36.902800,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.003091,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.103302,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.203832,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.304011,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.404426,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.504649,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:37.554096,0.03,0.0,0.0,0.0,0.0,-0.45
2021/07/07/13:53:37.654452,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:37.754828,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:37.855185,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:37.955527,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.055915,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.156248,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.256474,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.356738,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.457161,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.557443,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.657755,0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.746156,0.035,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.846448,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:38.947204,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.047046,0.04,0.0,0.0,0.0,0.0,-0.5
