time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:02:45.219034,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.319324,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.419768,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.520190,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.620301,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.720649,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.821040,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.921341,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.021661,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.121857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.222091,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.322564,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.422878,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.523149,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.623362,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.723728,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.824385,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:46.924553,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.024917,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.125261,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.225594,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.326019,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.426231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.526550,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.626894,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.727211,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.827495,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:47.927834,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:48.028344,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:48.128773,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:48.229032,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:48.329363,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:48.429591,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:48.530051,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:48.630307,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:48.730650,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:48.830931,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:48.931204,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:49.031636,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:49.131765,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:49.232113,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:49.332444,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:49.432739,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:02:49.533139,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:49.633318,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:49.733622,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:49.834043,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:49.934435,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.034888,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.135250,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.235548,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.335821,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.436038,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.536484,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.636716,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.737271,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.837455,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:50.937724,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.038122,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.138302,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.238541,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.338777,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.439201,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.539495,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:02:51.639681,0.0,0.0,0.0,0.0,0.0,-0.2
