time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:14:48.214223,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.314584,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.414780,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.515019,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.615201,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.715552,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.815768,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.916149,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.016366,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.116607,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.216835,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.317167,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.417417,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.517675,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.617916,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.718297,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.818624,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:49.918924,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.019225,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.119431,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.219667,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.320097,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.420389,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.520599,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.620823,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.721152,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.822072,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:50.922111,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.022410,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.122674,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.222921,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.323947,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.424408,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.524611,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.624936,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.725228,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.827713,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:51.927458,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.027778,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.128228,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.228658,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.329199,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.429450,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.529721,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.630158,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.730456,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.830682,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:52.930964,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.031389,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.131703,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.232051,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.332408,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.432644,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.533031,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.633436,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.733677,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.833989,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:53.934353,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.034766,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.135173,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.235526,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.335697,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.436024,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.536402,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.636747,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.737040,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.837397,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:54.937869,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.038316,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.138613,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.238882,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.339142,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.439469,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.539767,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.640108,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.740331,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.840596,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:55.940860,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.041160,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.141497,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.241794,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.342110,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.442304,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.542646,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.642896,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.743148,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.843470,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:56.943874,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.044027,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.144367,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.244631,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.344961,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.445274,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.545610,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.645786,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.745970,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.846322,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:57.946630,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.046965,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.147173,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.247469,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.347736,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.448129,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.548331,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.648799,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.749076,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.849328,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:58.950573,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.050895,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.151174,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.251400,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.351625,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.452125,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.552236,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.652572,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.752875,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.853153,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:59.953578,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:15:00.053806,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:15:00.154121,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:15:00.254386,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:15:00.354599,0.0,0.0,0.0,0.0,0.0,0.0
