time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/09/14:45:55.179842,71,1625834755,828731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.198113,72,1625834755,847731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.216105,73,1625834755,867731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.236823,74,1625834755,887731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.258677,75,1625834755,907731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.276598,76,1625834755,927731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.298512,77,1625834755,947731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.320254,78,1625834755,967731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.338534,79,1625834755,987731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.359087,80,1625834756,8731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, -0.0015339809469878674)","(0.0, -0.0730467140674591)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
