time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:34:36.955179,407,1626773678,631118059,,22.2958621979,0.471205890179,0.0,10.5059423447,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.995641,408,1626773678,670898914,,22.2742042542,0.491105079651,0.0,10.9389743805,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.035165,409,1626773678,710885047,,22.2742042542,0.484472006559,0.0,10.7912282944,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.075944,410,1626773678,750948905,,22.2742042542,0.47783896327,0.0,10.6434822083,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.115378,411,1626773678,790887117,,22.2742042542,0.47783896327,0.0,10.6434822083,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.155623,412,1626773678,830552101,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.195290,413,1626773678,870769023,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.236315,414,1626773678,910854101,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.276161,415,1626773678,950959920,,22.2742042542,0.491105079651,0.0,10.9389743805,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.314779,416,1626773678,990511894,,22.2958621979,0.504371166229,0.0,11.245390892,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.354663,417,1626773679,30661106,,22.2958621979,0.504371166229,0.0,11.245390892,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.395158,418,1626773679,70707082,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.435330,419,1626773679,110867023,,22.2742042542,0.491105079651,0.0,10.9389743805,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.474869,420,1626773679,150640964,,22.2742042542,0.484472006559,0.0,10.7912282944,0.0,0.0,0,0,0,False,(),,
