time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:30:29.505577,43835,1625664629,894434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.505584,43836,1625664629,913434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.505590,43837,1625664629,933434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.505605,43838,1625664629,953434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.628657,43839,1625664629,973434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.628666,43840,1625664629,993434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.628674,43841,1625664630,14434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.628711,43842,1625664630,34434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.628731,43843,1625664630,53434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, -0.08073583990335464)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.628739,43844,1625664630,73434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.07669904828071594)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.639012,43845,1625664630,93434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.657000,43846,1625664630,113434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.678686,43847,1625664630,134434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.698208,43848,1625664630,154434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.720965,43849,1625664630,173434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.738700,43850,1625664630,193434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.758088,43851,1625664630,214434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.777434,43852,1625664630,233434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.796515,43853,1625664630,253434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.817560,43854,1625664630,273434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.836885,43855,1625664630,294434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.859081,43856,1625664630,313434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.877927,43857,1625664630,334434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.899101,43858,1625664630,353434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.916856,43859,1625664630,374434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.938822,43860,1625664630,393434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, -0.08073583990335464)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.958640,43861,1625664630,413434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.07669904828071594)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.978680,43862,1625664630,433434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:29.998580,43863,1625664630,453434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
