time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:30:49.399559,-0.105,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.499977,-0.11,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.600154,-0.115,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.700670,-0.12,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.800881,-0.125,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.901266,-0.13,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:50.001568,-0.135,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:50.091204,-0.14,0.0,0.0,0.0,0.0,0.15
2021/07/07/15:30:50.191556,-0.14,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:30:50.283475,-0.14,0.0,0.0,0.0,0.0,0.05
2021/07/07/15:30:50.383723,-0.14,0.0,0.0,0.0,0.0,1.38777878078e-17
2021/07/07/15:30:50.483928,-0.14,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:50.491078,-0.14,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:30:50.591455,-0.14,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:30:50.691063,-0.14,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:30:50.791451,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:50.891844,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:50.992004,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.092311,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.192732,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.292976,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.393342,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.493533,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.593921,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.694262,-0.14,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:51.755420,-0.14,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:30:51.855701,-0.14,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:51.939137,-0.14,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:30:52.039468,-0.14,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:30:52.139781,-0.14,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:30:52.147535,-0.14,0.0,0.0,0.0,0.0,-0.45
2021/07/07/15:30:52.247822,-0.14,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:30:52.348169,-0.14,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:30:52.370791,-0.14,0.0,0.0,0.0,0.0,-0.55
2021/07/07/15:30:52.471053,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:52.572516,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:52.671737,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:52.772030,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:52.872260,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:52.972823,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.073160,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.173741,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.274092,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.374472,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.474890,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.575130,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.675549,-0.14,0.0,0.0,0.0,0.0,-0.6
2021/07/07/15:30:53.690855,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:53.791265,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:53.891689,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:53.991937,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.092188,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.192521,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.292861,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.393209,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.395577,0.005,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.495790,0.01,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:30:54.573144,0.01,0.0,0.0,0.0,0.0,-0.05
