time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:51:24.773035,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:24.873299,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:24.973605,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.073941,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.174098,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.274591,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.374865,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.475179,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.575656,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.675805,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:25.727399,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/19/12:51:25.827766,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:25.928103,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.028450,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.128713,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.229097,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.329250,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.429539,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.529959,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.630343,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.730722,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.831108,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:26.847832,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/19/12:51:26.948275,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.048421,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.149136,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.249181,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.349581,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.449816,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.550029,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.650450,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.735422,0.065,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.835768,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:27.936206,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.036446,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.110821,0.055,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.211222,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.311558,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.411838,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.512841,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.612958,0.05,0.0,0.0,0.0,0.0,0.3
