time,.Y,.X,.Theta
2021/07/09/14:53:14.286070,1.85507845879,1.66764807701,-2.76311039925
2021/07/09/14:53:14.319458,1.85507845879,1.66764807701,-2.76311039925
2021/07/09/14:53:14.352768,1.85507845879,1.66764807701,-2.76311039925
2021/07/09/14:53:14.386440,1.85507845879,1.66764807701,-2.76311039925
2021/07/09/14:53:14.419652,1.85507845879,1.66764807701,-2.76311039925
2021/07/09/14:53:14.452963,1.85507845879,1.66764807701,-2.76311039925
2021/07/09/14:53:14.486181,1.85876727104,1.65744292736,-2.70134472847
2021/07/09/14:53:14.519583,1.85876727104,1.65744292736,-2.70134472847
2021/07/09/14:53:14.553196,1.85876727104,1.65744292736,-2.70134472847
2021/07/09/14:53:14.586177,1.85876727104,1.65744292736,-2.70134472847
2021/07/09/14:53:14.619403,1.84906280041,1.65012252331,-2.65358948708
2021/07/09/14:53:14.652660,1.84906280041,1.65012252331,-2.65358948708
2021/07/09/14:53:14.686174,1.84906280041,1.65012252331,-2.65358948708
2021/07/09/14:53:14.719494,1.84906280041,1.65012252331,-2.65358948708
2021/07/09/14:53:14.752835,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.786154,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.819446,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.852692,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.886118,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.919601,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.953036,1.86291146278,1.63891780376,-2.60007500648
2021/07/09/14:53:14.986050,1.8681743145,1.63026738167,-2.55366277695
2021/07/09/14:53:15.019522,1.8681743145,1.63026738167,-2.55366277695
2021/07/09/14:53:15.052840,1.8681743145,1.63026738167,-2.55366277695
2021/07/09/14:53:15.086190,1.8681743145,1.63026738167,-2.55366277695
2021/07/09/14:53:15.119497,1.87222337723,1.62084400654,-2.50902271271
2021/07/09/14:53:15.152791,1.87222337723,1.62084400654,-2.50902271271
2021/07/09/14:53:15.186249,1.87222337723,1.62084400654,-2.50902271271
2021/07/09/14:53:15.219505,1.87222337723,1.62084400654,-2.50902271271
2021/07/09/14:53:15.252871,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.286112,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.319359,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.352688,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.386169,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.419560,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.453007,1.87791788578,1.61259078979,-2.46224379539
2021/07/09/14:53:15.486068,1.88768386841,1.60380220413,-2.41027569771
2021/07/09/14:53:15.519492,1.88768386841,1.60380220413,-2.41027569771
2021/07/09/14:53:15.552772,1.88768386841,1.60380220413,-2.41027569771
2021/07/09/14:53:15.586128,1.88768386841,1.60380220413,-2.41027569771
2021/07/09/14:53:15.619435,1.89327549934,1.5966912508,-2.36885786057
2021/07/09/14:53:15.652796,1.89327549934,1.5966912508,-2.36885786057
2021/07/09/14:53:15.686136,1.89327549934,1.5966912508,-2.36885786057
2021/07/09/14:53:15.719529,1.89327549934,1.5966912508,-2.36885786057
2021/07/09/14:53:15.752813,1.89890420437,1.58981776237,-2.30546426773
2021/07/09/14:53:15.786115,1.89890420437,1.58981776237,-2.30546426773
2021/07/09/14:53:15.819437,1.89890420437,1.58981776237,-2.30546426773
2021/07/09/14:53:15.852880,1.89890420437,1.58981776237,-2.30546426773
2021/07/09/14:53:15.886228,1.69755637646,2.47809839249,2.22075581551
2021/07/09/14:53:15.919689,1.69755637646,2.47809839249,2.22075581551
2021/07/09/14:53:15.952979,1.69755637646,2.47809839249,2.22075581551
2021/07/09/14:53:15.986063,1.90533995628,1.58273088932,-2.25705814362
2021/07/09/14:53:16.019477,1.90533995628,1.58273088932,-2.25705814362
2021/07/09/14:53:16.052768,1.90533995628,1.58273088932,-2.25705814362
2021/07/09/14:53:16.086159,1.90533995628,1.58273088932,-2.25705814362
2021/07/09/14:53:16.119369,1.91551816463,1.5758702755,-2.20841264725
2021/07/09/14:53:16.152739,1.91551816463,1.5758702755,-2.20841264725
2021/07/09/14:53:16.186175,1.91551816463,1.5758702755,-2.20841264725
2021/07/09/14:53:16.219489,1.91551816463,1.5758702755,-2.20841264725
2021/07/09/14:53:16.252813,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.286009,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.319409,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.352797,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.386109,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.419459,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.452933,1.92464506626,1.56903684139,-2.15713310242
2021/07/09/14:53:16.486054,1.93771457672,1.56259894371,-2.11452436447
2021/07/09/14:53:16.519507,1.93771457672,1.56259894371,-2.11452436447
2021/07/09/14:53:16.552802,1.93771457672,1.56259894371,-2.11452436447
2021/07/09/14:53:16.586132,1.93771457672,1.56259894371,-2.11452436447
2021/07/09/14:53:16.619394,1.94614946842,1.55752527714,-2.06685185432
2021/07/09/14:53:16.652691,1.94614946842,1.55752527714,-2.06685185432
2021/07/09/14:53:16.686137,1.94614946842,1.55752527714,-2.06685185432
2021/07/09/14:53:16.719686,1.94614946842,1.55752527714,-2.06685185432
2021/07/09/14:53:16.753103,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.786183,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.819617,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.852911,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.886137,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.919576,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.952870,1.9548034668,1.5524532795,-2.01081228256
2021/07/09/14:53:16.986042,1.96656370163,1.54755342007,-1.96592998505
2021/07/09/14:53:17.019441,1.96656370163,1.54755342007,-1.96592998505
2021/07/09/14:53:17.052783,1.96656370163,1.54755342007,-1.96592998505
2021/07/09/14:53:17.086113,1.96656370163,1.54755342007,-1.96592998505
2021/07/09/14:53:17.119361,1.97458815575,1.54355025291,-1.92531561852
2021/07/09/14:53:17.152741,1.97458815575,1.54355025291,-1.92531561852
