time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:51:08.189223,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.289372,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.390025,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.490109,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.590287,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.690584,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.790899,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.891229,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.991507,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.091774,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.192090,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.292306,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.392784,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.493079,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.593246,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.693877,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.794021,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.894446,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:09.994598,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.094849,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.195247,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.295514,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.395953,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.496292,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.596590,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.696816,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.797106,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.897585,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:10.997829,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.098131,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.198510,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.298798,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.400260,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.499947,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.600447,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.700696,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.801234,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:11.901582,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.001854,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.102276,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.202508,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.302840,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.403069,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.503443,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.603782,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.704109,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.804376,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:12.904685,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:13.005076,0.0,0.0,0.0,0.0,0.0,0.65
