time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:18:37.797066,16055,1625663918,249371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.0674133300781, 315.0689697265625)","(0.7304671406745911, 0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.826348,16056,1625663918,269371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.0797119140625, 315.08428955078125)","(0.6135923862457275, 0.7669904828071594)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.838278,16057,1625663918,289371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.09197998046875, 315.0981140136719)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.856387,16058,1625663918,308371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.10577392578125, 315.1119079589844)","(0.7266225814819336, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.875920,16059,1625663918,328371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.1211242675781, 315.1241760253906)","(0.7669904828071594, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.898287,16060,1625663918,348371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.1364440917969, 315.1364440917969)","(0.7669904828071594, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354794,16061,1625663918,368371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.1502685546875, 315.1502685546875)","(0.6902914643287659, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354804,16062,1625663918,388371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.16253662109375, 315.16253662109375)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354812,16063,1625663918,409371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.17633056640625, 315.17633056640625)","(0.6574204564094543, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354819,16064,1625663918,428371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.1916809082031, 315.1885986328125)","(0.80735844373703, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354827,16065,1625663918,449371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.2054748535156, 315.20086669921875)","(0.6574204564094543, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354833,16066,1625663918,469371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.2208251953125, 315.2131652832031)","(0.7669904828071594, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354841,16067,1625663918,489371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.23309326171875, 315.2269592285156)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354846,16068,1625663918,508371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.24688720703125, 315.2377014160156)","(0.7266225814819336, 0.5651509165763855)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354865,16069,1625663918,528371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.2591857910156, 315.2514953613281)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354871,16070,1625663918,548371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.2729797363281, 315.26531982421875)","(0.6902914643287659, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.354880,16071,1625663918,568371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.2867736816406, 315.277587890625)","(0.6902914643287659, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390517,16072,1625663918,588371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.30059814453125, 315.28985595703125)","(0.6902914643287659, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390526,16073,1625663918,608371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.3128662109375, 315.30364990234375)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390536,16074,1625663918,628371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.3236083984375, 315.3174743652344)","(0.536893367767334, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390545,16075,1625663918,648371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.33587646484375, 315.3312683105469)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
