time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:10:52.094866,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.195191,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.295434,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.395744,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.496236,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.596758,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.697213,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.797573,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.899244,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:52.998853,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.099188,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.199580,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.299827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.400094,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.500565,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.601023,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.701322,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.801745,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:53.902102,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.002526,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.102664,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.203020,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.303334,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.403625,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.504016,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.604264,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.704530,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.804925,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:54.905172,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.005506,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.105860,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.206177,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.306363,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.406665,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.507104,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.607461,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.707851,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.808259,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:55.908528,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.008857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.109164,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.209562,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.309863,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.410189,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.510672,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.610953,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.711404,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.811921,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:56.912193,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.012827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.113086,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.213378,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.313738,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.413964,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.514299,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.614592,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.714875,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.815235,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:57.915372,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.015774,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.116055,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.216303,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.316675,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.416985,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.517381,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.617924,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.718194,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.818709,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:58.918900,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.019246,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.119659,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.219893,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.320247,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.420508,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.520753,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.621180,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.721560,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.821815,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:59.922128,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.022857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.123229,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.223547,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.323867,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.424134,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.524718,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.625117,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.725392,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.825856,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:00.926271,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.026597,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.126970,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.227455,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.328005,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.428299,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.528793,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.629327,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.729699,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.830056,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:01.930471,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.030759,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.131094,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.231387,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.331820,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.432132,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.532440,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.632799,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.733095,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.833424,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:02.933645,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.033963,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.134256,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.234509,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.334798,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.435197,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.535390,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.635811,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.736063,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.836357,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:03.936630,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.036847,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.137207,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.237541,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.337793,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.438052,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.538290,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.638562,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.738897,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.839128,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:04.939708,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.040017,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.140362,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.240533,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.340834,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.441176,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.541516,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.641890,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.742232,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.842537,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:05.942918,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.043206,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.143463,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.243768,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.344114,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.444395,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.544611,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.644866,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.745159,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.845467,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:06.945760,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.045987,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.146241,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.246561,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.346800,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.447147,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.547384,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.647867,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.748153,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.848452,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:11:07.948777,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.048960,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.150195,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.249673,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.349878,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.450306,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.550582,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.650987,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.751363,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.851631,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:08.951994,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:09.052416,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:11:09.152990,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.253330,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.353653,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.454095,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.554545,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.654971,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.755174,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.855579,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:09.955935,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.056213,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.156815,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.257081,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.357425,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.457754,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.558059,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.658545,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.758875,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.859268,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:11:10.959453,0.0,0.0,0.0,0.0,0.0,-0.2
