time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:07:25.539408,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.639809,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.740160,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.840346,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.940639,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.040818,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.141148,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.241513,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.341703,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.442059,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.542215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.642542,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.742908,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.843172,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:26.943472,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.043616,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.143929,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.244232,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.344560,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.444870,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.545035,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.645308,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.745619,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.845863,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:27.946081,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.046424,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.146609,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.247000,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.347299,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.447643,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.547871,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.649187,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.748582,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:28.848908,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:28.949121,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.049398,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.149975,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.250182,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.350521,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.450792,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.550977,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.651321,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.751584,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.852003,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:29.952353,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.052554,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.152890,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.253226,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.353608,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.453926,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.554224,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.654633,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.755043,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.855432,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:30.955831,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.055991,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.156326,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.256739,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.357041,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.457227,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.557454,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.657716,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.757961,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.858316,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:31.958677,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:32.058953,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:32.159245,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:32.259596,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:32.359860,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:32.460379,0.0,0.0,0.0,0.0,0.0,0.65
